"lat","long","tract"
39.9954884307373,-75.1781258073327,"421010169013004"
39.9955397905087,-75.1729463932625,"421010169011005"
39.9963339959181,-75.1760299114074,"421010169013000"
39.995895262599,-75.1716545950981,"421010169011000"
39.9959113863743,-75.1717611036252,"421010169011000"
39.9965067240018,-75.1728347106038,"421010172024009"
39.9966962007556,-75.1743022311698,"421010172022010"
39.9967461652589,-75.1746931164912,"421010172022010"
39.9968628614982,-75.1742637726303,"421010172022010"
39.9971669175182,-75.1765553749661,"421010172023008"
39.9971611774048,-75.1749523243681,"421010172022009"
39.997498160831,-75.1763857070232,"421010172023006"
39.9976075262466,-75.175506721607,"421010172023007"
39.9973785802136,-75.1727694827519,"421010172024007"
39.9974049372165,-75.1729648746703,"421010172024007"
39.997559341532,-75.172380548615,"421010172024006"
39.9978435070661,-75.1746407847339,"421010172022007"
39.9932625962127,-75.1796597503275,"421010169023000"
39.9943716905681,-75.1793963911922,"421010169021009"
39.9939654452247,-75.1800187686861,"421010169023001"
39.9950717165328,-75.1797519489356,"421010169021010"
39.9954448670847,-75.1798592269758,"421010169021010"
39.9943199698689,-75.1803981168228,"421010169021011"
39.9949403729969,-75.1802639501094,"421010169021011"
39.9959546282079,-75.1800577441447,"421010169021006"
39.9965668789018,-75.1799274503608,"421010169021006"
39.9906687515556,-75.1814395893176,"421010169022017"
39.9907179832011,-75.181430586361,"421010169022017"
39.993105069978,-75.181333152467,"421010169023003"
39.9936540720971,-75.1814444960113,"421010169023003"
39.993607624526,-75.1305367844364,"421010176014021"
39.9959909984912,-75.1811918457271,"421010169021004"
39.9954704120884,-75.1246803551412,"421010177024004"
39.9950796750033,-75.1815798143006,"421010169021013"
39.9941981841941,-75.1820737618928,"421010169023005"
39.9950807325267,-75.1818725665103,"421010169021014"
39.9955835461295,-75.1817607126577,"421010169021014"
39.9961656950155,-75.1816351442833,"421010169021003"
39.9923415960755,-75.1826831142222,"421010169023020"
39.9970267183086,-75.1823131533373,"421010169021002"
39.9955861115295,-75.183103184708,"421010169024013"
39.9936879382364,-75.1846781441031,"421010169023009"
39.9943795299738,-75.1845341871958,"421010169023009"
39.9906544827637,-75.1859602575957,"421010169022007"
39.9949073745634,-75.1846820641392,"421010169024016"
39.9953992947841,-75.1845742136818,"421010169024016"
39.9937487421133,-75.18543280636,"421010169023011"
39.9975125126166,-75.1846336324713,"421010169024002"
39.9952838022898,-75.1860425407368,"421010169024010"
39.9957121023743,-75.1871439864317,"421010169024007"
39.9908035040899,-75.1821842788945,"421010169022016"
39.9917699917636,-75.1841400496779,"421010169022011"
39.9917263532854,-75.1821886576491,"421010169022002"
39.9920088905109,-75.1843845264191,"421010169022003"
39.9916353953606,-75.180210493891,"421010169022000"
39.9917619745768,-75.1810804673478,"421010169022001"
39.9920781149274,-75.1835499900583,"421010169022003"
39.9921280479568,-75.1839408556047,"421010169022003"
39.9677308289008,-75.2085296920004,"421010107002025"
39.9677264467707,-75.2085798242965,"421010107002025"
39.9922138087953,-75.1824951392332,"421010169023020"
39.9924442740798,-75.1832219477996,"421010169023021"
39.9926935329222,-75.1851584531258,"421010169023022"
39.9928654332647,-75.1848627485407,"421010169023015"
39.9924389993096,-75.1804085949651,"421010169023018"
39.9924654231752,-75.1806075431168,"421010169023018"
39.9930247092768,-75.184985270798,"421010169023015"
39.9959294158903,-75.1866680259282,"421010169024009"
39.9939847873587,-75.122406159407,"421010177024012"
39.9962580616493,-75.1272994093669,"421010176021014"
39.9968346759271,-75.1217709685926,"421010177025010"
39.9935307359921,-75.1223665991365,"421010177024012"
39.9935651817707,-75.1223117068038,"421010177024012"
39.975910440415,-75.1788742599334,"421010138002010"
39.9933140802985,-75.1219000910752,"421010177022004"
39.9937231674681,-75.1218949700588,"421010177022004"
39.9767334989626,-75.1751627657793,"421010138001017"
39.9431967606076,-75.1755736046324,"421010014002003"
39.9937586748939,-75.1218864545324,"421010177022004"
39.9938296897433,-75.1218694234531,"421010177022004"
39.9939855206514,-75.1218383976734,"421010177022004"
39.994160477213,-75.121803060839,"421010177022004"
39.9933193043677,-75.1215285448747,"421010177022005"
39.9785945524562,-75.1754884590086,"421010138001009"
39.9861908376209,-75.1278167260464,"421010161003010"
39.9802404588391,-75.1749155788408,"421010149001010"
39.9929705854221,-75.1311433640078,"421010176014022"
39.9802246043724,-75.1728635074995,"421010149001008"
39.9804250732651,-75.172863040528,"421010149001008"
39.9806684813242,-75.17465302832,"421010149001007"
39.9810395557664,-75.1746675169356,"421010149001006"
39.9816215146275,-75.1746561595905,"421010149001003"
40.0182205065408,-75.1328374210876,"421010383003001"
39.973530973393,-75.1780862291949,"421010138002027"
39.9793116295054,-75.1766036186188,"421010138001001"
39.9732558111471,-75.1807594892407,"421010137002021"
39.9782428742353,-75.1802602744439,"421010137002005"
39.9825839674038,-75.1693325066723,"421010152004012"
39.9789403196894,-75.1802553054271,"421010137002001"
39.9824632451235,-75.1698261821931,"421010152004011"
39.9783182966777,-75.1814211615831,"421010137002003"
39.9783565524907,-75.1814125753299,"421010137002003"
39.9771320856724,-75.1821656801284,"421010137001000"
39.9786870954237,-75.1818248781937,"421010137003009"
39.9785350490483,-75.1821483365566,"421010137003008"
39.9752035603879,-75.1864364241706,"421010137005019"
39.9752102652928,-75.1837875364752,"421010137004001"
39.9803401552299,-75.183411647469,"421010137003004"
39.9804374835308,-75.1843254246987,"421010137005000"
39.9756615342041,-75.1841952710544,"421010137001006"
39.975776382019,-75.1841730845658,"421010137001006"
39.9787250769471,-75.1835226554239,"421010137003006"
39.9787988449212,-75.1835055888577,"421010137003006"
39.9755453121613,-75.1845244955754,"421010137001005"
39.9757252315384,-75.1847104592433,"421010137001005"
39.9758782557819,-75.1846761228915,"421010137001005"
39.9772906665857,-75.1843443412083,"421010137001004"
39.9774081786473,-75.1843184840959,"421010137001004"
39.9774437704548,-75.1843135699352,"421010137001004"
39.9413164051665,-75.168890947595,"421010014003018"
39.9394943082362,-75.1685891071759,"421010019003008"
39.9418631574644,-75.1690235988942,"421010014003018"
39.938944965941,-75.1707827043278,"421010019003013"
39.9420796722161,-75.1732789745437,"421010014001012"
39.9424550495148,-75.1781348967105,"421010013002004"
39.9434156769439,-75.187803286551,"421010013005011"
39.9430562361765,-75.1860971121018,"421010013005013"
39.9430628397198,-75.1861468135447,"421010013005013"
39.9431928547401,-75.1855746112103,"421010013005012"
39.9430698656113,-75.1858468449018,"421010013005013"
39.9408789498015,-75.1782694677828,"421010013003003"
39.9886069220702,-75.131154548423,"421010163001005"
39.9889102758057,-75.1310892943158,"421010163001005"
39.9889540156664,-75.131080466741,"421010163001005"
39.9888765781763,-75.1304550678037,"421010163001004"
39.9889121676584,-75.1304501245923,"421010163001004"
39.9888461021553,-75.1302027471197,"421010163001004"
39.9882662248471,-75.1257371970293,"421010161002002"
39.9839947825845,-75.1312288645742,"421010161001014"
39.9873427382093,-75.1241448275672,"421010161002008"
39.9873637917503,-75.124104740208,"421010161002008"
39.9829599607893,-75.1258422712745,"421010161001032"
39.9845735428408,-75.1223061639519,"421010161002015"
39.9851704570477,-75.122707920197,"421010161002012"
39.9852123997974,-75.1226206130686,"421010161002012"
39.984183140663,-75.173770035717,"421010152003008"
39.9825428715008,-75.1197393250579,"421010160001014"
39.974643124924,-75.1222012942558,"421010160006011"
39.9754828371095,-75.1179780028221,"421010378001027"
39.9835544879559,-75.1309495246993,"421010161001018"
39.9762977306922,-75.1234580760247,"421010160006007"
39.9503615696457,-75.2435164782374,"421010082007000"
39.9810180459279,-75.1241501697809,"421010160007003"
39.9852182406843,-75.1269581631169,"421010161003009"
39.9886283209391,-75.1263194550761,"421010161002002"
39.9892273568574,-75.1258535820936,"421010161002001"
39.9891684297776,-75.1257987328879,"421010161002001"
39.9891095842333,-75.1257474510149,"421010161002001"
39.9889022119081,-75.1255662345669,"421010161002001"
39.9888125306863,-75.125487581806,"421010161002001"
39.9887844390171,-75.1254601044945,"421010161002001"
39.9887536034307,-75.1254327332528,"421010161002001"
39.9893791923168,-75.1256477722183,"421010161002000"
39.9893201835722,-75.1255893558202,"421010161002000"
39.9894214341271,-75.1254533378422,"421010161002000"
39.9776666993942,-75.1135739163791,"421010180011015"
39.984525389633,-75.1589625584201,"421010153002000"
39.9842648341406,-75.1581263863772,"421010153001002"
39.9818591775911,-75.1615382623118,"421010153004016"
39.9844333257788,-75.1651102134537,"421010152001006"
39.982667219841,-75.1621750570294,"421010153004010"
39.9842771190738,-75.1639058986147,"421010153004003"
39.9867146036849,-75.1758232686141,"421010151021013"
39.9855801323638,-75.1672550693958,"421010152002018"
39.9853803412057,-75.1676518131272,"421010152002019"
39.9825097390837,-75.1685963390464,"421010152004013"
39.9829383730603,-75.1684836567437,"421010152004013"
39.9856103209846,-75.1678644179297,"421010152002019"
39.9856977261084,-75.1678432438765,"421010152002019"
39.9857387248462,-75.1678345447146,"421010152002019"
39.9870451159157,-75.1675528074955,"421010152002016"
40.0009077076076,-75.1189029040225,"421010192001004"
39.9824974945557,-75.1690287733033,"421010152004012"
39.9828145896051,-75.1689631727936,"421010152004012"
39.9874744907233,-75.1679613398731,"421010152002015"
40.018152513304,-75.1513674721798,"421010204002011"
39.9822724402494,-75.1694014636434,"421010152004012"
39.9837759987123,-75.1690944281008,"421010152004004"
39.9807650450424,-75.1459508633271,"421010377002007"
39.9819740825022,-75.1699340146631,"421010152004011"
39.9649195092167,-75.197927785501,"421010108005005"
39.9822856901704,-75.1698686273687,"421010152004011"
39.9824195824707,-75.1698385509162,"421010152004011"
39.983135610827,-75.1696828276348,"421010152004011"
39.9851141310416,-75.1692470725755,"421010152002021"
39.9851523859355,-75.1692384786076,"421010152002021"
39.9881521293964,-75.1818846613125,"421010151023011"
39.9859272861879,-75.1693803996748,"421010152002021"
39.9859902535186,-75.169249480726,"421010152002021"
39.9870917175323,-75.1691362186497,"421010152002014"
39.9875289046954,-75.1690374881239,"421010152002014"
39.9854983179801,-75.1486754921919,"421010165003024"
39.9837887514742,-75.1707611601371,"421010152004006"
39.9854038534551,-75.1704070695223,"421010152002022"
40.0161569400072,-75.073695894759,"421010299004008"
40.025544993158,-75.1683884886619,"421010242004007"
39.9908755876028,-75.1043383547123,"421010382002002"
39.9905448101964,-75.1044047991641,"421010382002001"
39.9904374999452,-75.1042768719158,"421010382002001"
39.9559273220045,-75.2425974531034,"421010083023007"
39.9831099338631,-75.1737964654041,"421010152005003"
39.9839759242095,-75.1735922528704,"421010152003008"
39.984446042708,-75.17349230636,"421010152003008"
39.9737145598738,-75.2335597944962,"421010112007005"
39.9829974682655,-75.1740470622354,"421010152005003"
39.983153393364,-75.1740197280769,"421010152005003"
39.9826894385933,-75.1743943247985,"421010152005004"
39.9827304378313,-75.1743856299754,"421010152005004"
39.9831539898442,-75.1742910268784,"421010152005004"
39.9831923251718,-75.1742860029834,"421010152005004"
39.9843868970707,-75.174772640124,"421010152003005"
39.9855470909447,-75.1794840741284,"421010151022012"
39.982903136431,-75.1773100535588,"421010151021027"
39.9683835521872,-75.2382972610542,"421010095004002"
39.98558009078,-75.1739740940941,"421010152003002"
39.9858198477787,-75.1753573615142,"421010151021014"
39.9888058338162,-75.1356633883709,"421010163002013"
39.9945766491286,-75.1384727008795,"421010176012006"
39.9869065007201,-75.1750733902126,"421010151021020"
39.9869970794392,-75.1761731535189,"421010151021012"
39.9842296560169,-75.1870096532339,"421010151011009"
40.0116395110926,-75.0816172876306,"421010294001005"
40.0100219586103,-75.077959317855,"421010299002008"
39.9847403412152,-75.1835630951821,"421010151022008"
39.9636820823607,-75.1993376162707,"421010108004000"
39.9849830702599,-75.1854532171878,"421010151011006"
39.9872173764583,-75.1817165067891,"421010151023009"
39.9435928793171,-75.2125757436374,"421010074002001"
39.9881257211284,-75.1777619942332,"421010151021007"
39.9800014027737,-75.176623891624,"421010149002005"
39.986821669689,-75.1836700909376,"421010151023015"
39.9870308995221,-75.1852902002414,"421010151012012"
39.9875932503341,-75.1802277811123,"421010151023014"
39.9880762460404,-75.1813162879327,"421010151023011"
39.9808908881435,-75.1786928580236,"421010149003004"
39.9811218279977,-75.1812794358412,"421010149004004"
39.9964695888023,-75.1190213140321,"421010177011003"
39.995302195037,-75.1161385520558,"421010177012009"
39.9889878042449,-75.1841309199142,"421010151012008"
39.9891577232354,-75.1839923978354,"421010151012008"
39.9895261926887,-75.1825396267245,"421010151023005"
39.9835144334175,-75.1786078093815,"421010151022016"
39.9872956623783,-75.1782218616473,"421010151021009"
39.9832988038513,-75.1792799973259,"421010151022017"
39.9835665933649,-75.1792198805035,"421010151022017"
39.9836049289076,-75.1792148593593,"421010151022017"
39.9840640764655,-75.1791153677908,"421010151022017"
39.9841378437719,-75.1790982950976,"421010151022017"
39.988166163041,-75.1780960685276,"421010151021007"
39.9883164412871,-75.1780618149079,"421010151021007"
39.9632707163886,-75.2054238298429,"421010106002015"
39.9889780011912,-75.1779260798095,"421010151021004"
39.9841381086663,-75.1793553297138,"421010151022018"
39.9158249019629,-75.1590130714764,"421010041022015"
39.9868993602758,-75.1787973923887,"421010151021009"
39.9879867675524,-75.1784241866696,"421010151021005"
39.9282044128077,-75.2209763897004,"421010067007001"
39.9220529957437,-75.2370986692313,"421010063003004"
40.0248971879492,-75.124431627149,"421010288003007"
40.009131690426,-75.1437699386817,"421010198001008"
39.9888890992043,-75.1795967839371,"421010151023001"
39.9700553151694,-75.2274991071015,"421010103001003"
39.9753091208864,-75.2252622164364,"421010111005003"
39.9863124730284,-75.1834965434655,"421010151022006"
39.9861222457526,-75.1838321874285,"421010151022007"
39.9859150567171,-75.1845147750413,"421010151011000"
39.9859560567171,-75.1845060859133,"421010151011000"
39.9855782801446,-75.1848059675125,"421010151011000"
39.9427699324713,-75.225935940864,"421010071021004"
39.9866863303981,-75.184864079366,"421010151011001"
39.9405593334362,-75.2195854365494,"421010074004003"
39.9403233501884,-75.2208393559754,"421010074004005"
39.9373000269226,-75.2153793390251,"421010074005006"
39.9847775548944,-75.1864570329435,"421010151011007"
39.9382404395589,-75.2258936765936,"421010071012002"
39.9409610690361,-75.2251040530316,"421010071023002"
39.980126255349,-75.1788860192602,"421010149003004"
39.9803908243778,-75.1808894086352,"421010149004005"
39.9808324550193,-75.184303364471,"421010149005003"
39.9982552106926,-75.1155705009119,"421010177013000"
39.9807643336882,-75.176844876896,"421010149002003"
39.9817263755735,-75.1799464044351,"421010149003007"
39.9992627503158,-75.1132817186985,"421010192003002"
39.9565922780083,-75.2262075279215,"421010085006007"
39.9591912308116,-75.2227599736714,"421010085001000"
39.9545828741047,-75.2293688804285,"421010085004001"
39.9829228626022,-75.1862914203034,"421010149006010"
39.9534967812417,-75.2353148623363,"421010081023004"
39.95874963206,-75.2377898003074,"421010084006004"
40.00059749983,-75.1184292686854,"421010192001003"
40.0201286242514,-75.0766612959046,"421010300004009"
39.9801458099518,-75.1760829414501,"421010149002004"
39.9803179592979,-75.1760442886683,"421010149002004"
39.9812546888259,-75.1760551971561,"421010149002000"
39.9804014744115,-75.1776868341251,"421010149003009"
39.9819197088833,-75.1775436530415,"421010149003000"
39.9808646473178,-75.1783797008663,"421010149003004"
39.9810074930751,-75.1783814319954,"421010149003004"
39.9820383672209,-75.1778140452751,"421010149003001"
40.0099338620431,-75.1425712747865,"421010198002005"
39.9990008560595,-75.1114457203861,"421010192004013"
39.9803470777091,-75.1788134022479,"421010149003004"
39.9803853333246,-75.1788048142698,"421010149003004"
39.9804263328995,-75.1787961224032,"421010149003004"
39.9804673324737,-75.1787874305262,"421010149003004"
39.9805083320473,-75.1787787386386,"421010149003004"
39.9806318901654,-75.1787776309007,"421010149003004"
39.9806701457779,-75.1787690428664,"421010149003004"
39.980992654413,-75.1786997149431,"421010149003004"
39.9818382203754,-75.1785641738714,"421010149003002"
40.0092275512254,-75.0805263528662,"421010294003014"
39.9255196980885,-75.1519874768243,"421010027024003"
39.9809040031934,-75.1806272440682,"421010149004005"
39.9823472245837,-75.1803227472076,"421010149004000"
39.9631640563753,-75.1961735703501,"421010108003016"
39.9447843642808,-75.2202665781944,"421010073003001"
39.9451176540152,-75.2204361371526,"421010073003001"
39.9812129365456,-75.1822827040067,"421010149005006"
39.9838020979344,-75.1877862064132,"421010149006005"
39.9940091402272,-75.1197522222093,"421010177011009"
40.0083395405577,-75.1036184945685,"421010191003001"
39.995885055486,-75.1190403920263,"421010177011005"
39.9957417135589,-75.1179390145121,"421010177011005"
39.9965334969239,-75.1184546532622,"421010177011003"
39.9964832591797,-75.1180602429992,"421010177011003"
39.9968355910392,-75.1190535528946,"421010177011002"
39.9967920698786,-75.1187124422552,"421010177011002"
39.9966954021649,-75.1179698917103,"421010177011002"
39.9971188572213,-75.1164358785551,"421010177013009"
39.9947799083303,-75.1388362335265,"421010176012005"
39.997592034042,-75.1182672239384,"421010177013006"
39.965001166762,-75.195180127064,"421010108003010"
39.9633024131688,-75.1994303878341,"421010108004000"
39.9972006896078,-75.1159327889667,"421010177013009"
39.9974819134982,-75.1163396678142,"421010177013007"
39.9971980750279,-75.1141439058284,"421010177012005"
39.9975124743243,-75.115517188572,"421010177013007"
40.0097021235458,-75.0991117164036,"421010190002005"
39.9972909968309,-75.1137653611246,"421010177012005"
39.9979272743788,-75.1169580071928,"421010177013008"
39.9977255160012,-75.115466072425,"421010177013008"
39.9976275987189,-75.1146700012214,"421010177012004"
39.997855421807,-75.1153824730945,"421010177013008"
39.996647778128,-75.1440491392776,"421010175001016"
39.9978765943823,-75.1137926172237,"421010177012003"
39.9983973476559,-75.1166183984695,"421010177013000"
39.9982863744726,-75.1134588985627,"421010192003006"
39.9982662235055,-75.1132989911721,"421010192003006"
39.9225795061097,-75.2246882389744,"421010067006007"
39.9241414052802,-75.2381592895466,"421010063003000"
39.9992751990349,-75.1180127254044,"421010192005010"
40.0047548839822,-75.1421130726937,"421010199002010"
39.9992007477302,-75.1158444856612,"421010192003004"
39.9677018018014,-75.2253771984259,"421010103002000"
39.9996613829776,-75.1183262831662,"421010192005009"
39.947490246045,-75.2371713217991,"421010081012008"
39.9996945761493,-75.1176179474992,"421010192005009"
39.9999933134417,-75.1183098468,"421010192005000"
39.9992964171169,-75.1135518027286,"421010192003002"
39.999289700196,-75.1134984994526,"421010192003002"
39.9991597478056,-75.1129821893154,"421010192003002"
40.0001479665479,-75.115832734258,"421010192002009"
40.0004340047786,-75.1105901222923,"421010192002004"
40.0003362651287,-75.1082513462652,"421010192004006"
39.9590107623917,-75.2212999532541,"421010085001000"
40.042648657376,-75.1282434227098,"421010274011004"
40.0014729955165,-75.1054966814822,"421010192004000"
40.001477035302,-75.1053143998667,"421010192004000"
40.0038720906975,-75.1030605336751,"421010190005016"
39.9931724017083,-75.1200310048597,"421010177011009"
39.9932185576574,-75.1200077935517,"421010177011009"
40.0014500804567,-75.118242668808,"421010192001003"
40.0012302038609,-75.1181154921439,"421010192001003"
40.0008872230845,-75.1178895288868,"421010192001002"
40.0014638140516,-75.1177636160188,"421010192001002"
40.0007907398881,-75.1177539996668,"421010192001002"
40.0012524958864,-75.1176503931974,"421010192001002"
40.0003221934281,-75.1175614759191,"421010192001001"
40.0006719401897,-75.1174836377699,"421010192001001"
39.9700794174387,-75.1411278067435,"421010144001010"
40.0009779481039,-75.117414636769,"421010192001001"
40.0015626884292,-75.1172848326312,"421010192001001"
40.0016064272083,-75.1172759945215,"421010192001001"
40.0009564985359,-75.1169583775609,"421010192001000"
40.0012735635742,-75.1168925161227,"421010192001000"
39.9956462625191,-75.1174892301175,"421010177011001"
40.0007991654599,-75.1163252672649,"421010192002010"
39.9957158578171,-75.1168116607794,"421010177011000"
39.9954974179087,-75.1163880725954,"421010177012010"
39.9645503726123,-75.2459873366904,"421010096004006"
39.9976840188232,-75.1128216796309,"421010177012001"
39.9990763140723,-75.1123390915104,"421010192004015"
39.9987119332678,-75.1116604898602,"421010192004013"
39.9987725316868,-75.1111903453821,"421010192004012"
39.9988107822083,-75.1111817169879,"421010192004012"
39.9984050509788,-75.1110939292261,"421010192004012"
39.9983870584677,-75.1106696919988,"421010192004010"
40.0002212663694,-75.1099377586133,"421010192004004"
39.9950412568182,-75.1173341499093,"421010177011007"
39.9990599881039,-75.1100757561101,"421010192004011"
39.9600213459262,-75.2395556901053,"421010083022012"
39.9984441880993,-75.1106460459086,"421010192004010"
39.9986921056687,-75.1102007577042,"421010192004010"
39.9996452831403,-75.1080604018732,"421010192004006"
40.0006557316078,-75.1061427284043,"421010192004001"
40.0142447070324,-75.0948375328707,"421010190003003"
40.0127976007716,-75.1066306247381,"421010191001002"
40.0076707559659,-75.1043909849273,"421010191003007"
40.0069347446099,-75.1020090025305,"421010190001006"
40.0063538377197,-75.1014709618758,"421010190001008"
40.0093682255419,-75.0993997588732,"421010190002005"
40.0076000239352,-75.0977545248109,"421010190005002"
39.9667937364158,-75.2432064237702,"421010096005001"
39.966820518916,-75.2434267184399,"421010096005002"
39.952297384037,-75.245892933635,"421010082005001"
39.9669829397302,-75.2411829061151,"421010096001001"
39.9670927328898,-75.242185336519,"421010096001002"
39.9673264205574,-75.2440826127478,"421010096001005"
39.9697800294559,-75.2423788052729,"421010101004005"
39.9710812787835,-75.2432373723598,"421010101004002"
39.9633251648778,-75.2413179837177,"421010096002004"
39.9659855359834,-75.2411590669236,"421010096001008"
39.9650908304751,-75.241184970604,"421010096002001"
39.9695058902575,-75.2408934205266,"421010101004006"
39.9678995213418,-75.2417807930807,"421010096001002"
39.9432936660281,-75.2433062127847,"421010065005001"
39.9628099380178,-75.244131434676,"421010096003002"
39.9675258440174,-75.2431544241657,"421010096001004"
39.9677774803463,-75.2433592860406,"421010096001004"
39.9677771043242,-75.2443479488703,"421010096001005"
39.9711463645921,-75.2437025497511,"421010101004002"
39.9710239250063,-75.2446350852758,"421010101005000"
39.9762742257239,-75.2389585546233,"421010114003005"
39.9793295358414,-75.2412873015226,"421010114002005"
39.9772325356763,-75.2402081939548,"421010114003004"
39.9706451987764,-75.23949500954,"421010101002007"
39.9708762291081,-75.2396363816464,"421010101002007"
39.9737203728477,-75.2408483953133,"421010101003005"
39.9744478371243,-75.2422171906815,"421010101003001"
39.9727934902427,-75.2424174736239,"421010101003003"
39.973478936314,-75.2436236229797,"421010101007000"
39.9687373345475,-75.2478281705895,"421010100001001"
39.970548608581,-75.2455056723692,"421010101005001"
39.9701755757519,-75.2460298289637,"421010101005004"
39.9746994837009,-75.2296361119174,"421010112001004"
39.9670204827255,-75.2489407183976,"421010100001006"
39.9802321163336,-75.2533340994447,"421010375002018"
39.9767577001972,-75.2462547976466,"421010114001006"
39.9789673255084,-75.2472121317788,"421010114001005"
39.9758767016598,-75.2472867466937,"421010114001007"
39.9759456133423,-75.2472984858033,"421010114001007"
39.9767015319977,-75.2478346290628,"421010114001007"
39.9729392106516,-75.2477090831935,"421010100003005"
39.9792584429955,-75.2504891232535,"421010115001004"
39.9788565489314,-75.2517069031566,"421010115001003"
39.9730961434791,-75.2536534942037,"421010100004005"
40.0289802780304,-75.1084725124911,"421010291004004"
40.0288731998714,-75.0913357682236,"421010390005004"
40.0303535021183,-75.1085941202916,"421010291004000"
40.0287456367442,-75.0976962636289,"421010390001029"
40.0392355864332,-75.1041965444573,"421010291001005"
40.0313748310806,-75.0931026910959,"421010390008005"
40.0324569391266,-75.0939356403088,"421010390008004"
40.0324339149536,-75.0938900962326,"421010390008004"
40.0324081468861,-75.0938446595794,"421010390008004"
40.0323852052313,-75.0938026850397,"421010390008004"
40.0312760865807,-75.0918025405687,"421010390007005"
40.0314839122426,-75.0915264509254,"421010390007004"
40.0321497241766,-75.0922899345496,"421010390008003"
40.0320752445008,-75.0921570890811,"421010390008003"
40.0329839206381,-75.0907174154227,"421010390007000"
40.0325219447726,-75.0882024619021,"421010390004011"
40.0327171714306,-75.0875016952943,"421010390004010"
40.0288150099821,-75.1097650440439,"421010291004004"
40.0416753692867,-75.1011428185809,"421010305013006"
40.0495385654523,-75.104019905317,"421010305023002"
40.0491794416011,-75.1059564937125,"421010305023001"
40.0456005114916,-75.1072501599811,"421010305025002"
40.0487780516304,-75.0992645705506,"421010306004008"
39.9374614603499,-75.1758943229903,"421010021002009"
39.9358459229512,-75.1746390919651,"421010021002016"
39.9342752923607,-75.1748948172596,"421010031001001"
39.9389895036448,-75.1859972306931,"421010020002005"
39.9389960275434,-75.1860433644737,"421010020002005"
39.9390025514235,-75.1860894982632,"421010020002005"
39.9390062516298,-75.1861321709009,"421010020002005"
39.9390127754742,-75.1861783047059,"421010020002005"
39.9388222808888,-75.1860106750334,"421010020002005"
40.0009045118153,-75.1311337382373,"421010195013006"
39.9368636987315,-75.1823065029769,"421010020001015"
39.9379482585818,-75.186839231142,"421010020002009"
39.9382120659375,-75.1877069217884,"421010020002008"
39.9385420949334,-75.1894497670118,"421010033002051"
39.9385684235937,-75.1896449962815,"421010033002051"
39.9379364694098,-75.1892620950451,"421010033002049"
39.9362152148245,-75.1879391775724,"421010032004005"
39.9360981343179,-75.1899521108077,"421010033003008"
39.9329487656487,-75.1700042496434,"421010030021005"
39.93670825447,-75.1914489090763,"421010033003002"
39.9361453017586,-75.1915735605209,"421010033003002"
39.9367280484505,-75.1925826478952,"421010033003004"
39.9365649957074,-75.1929062955213,"421010033003005"
39.9389678475257,-75.2027732532883,"421010033002027"
39.938512185601,-75.2024121619526,"421010033002026"
39.9368493522036,-75.193958730749,"421010033004009"
39.9391797662029,-75.2006924899439,"421010033002023"
39.9383704285694,-75.2009761514892,"421010033002031"
39.9383349944642,-75.2009881834255,"421010033002031"
39.9380762174236,-75.2010835122341,"421010033002031"
39.9378720030914,-75.2011625235576,"421010033002031"
39.9380772818285,-75.2016257504966,"421010033002032"
39.9334973563682,-75.1746174948105,"421010031001014"
39.9331979674932,-75.1753494530723,"421010031001016"
39.9324421717262,-75.1809574206516,"421010031006008"
39.929844857284,-75.1774348702414,"421010031003004"
39.9299014183375,-75.177875064533,"421010031003004"
39.9299597323362,-75.1794959429752,"421010031004005"
39.9291526187805,-75.1764479914836,"421010031003002"
39.9300148285969,-75.1785235747154,"421010031004005"
39.9324082292102,-75.179075144351,"421010031005005"
39.9322223588317,-75.1791142811814,"421010031005005"
39.9346467070958,-75.1837458962237,"421010032001005"
39.9338246814895,-75.1833381422745,"421010032001007"
39.9340183794173,-75.1870873264349,"421010032004015"
39.9322696497137,-75.1834325391461,"421010032003002"
39.9317697490737,-75.1825702907369,"421010032003005"
39.9319736662742,-75.1841964205595,"421010032003003"
39.930334766859,-75.1843474695741,"421010032003014"
39.9313166931352,-75.1828192782516,"421010032003005"
39.9312407397293,-75.1828613871662,"421010032003005"
39.9321702159715,-75.1852484973871,"421010032005000"
39.931513895293,-75.1853731478805,"421010032005000"
39.9312072311903,-75.1859055417508,"421010032005008"
39.9358253978948,-75.1927450445329,"421010033005002"
39.934856079293,-75.1881973262744,"421010032006001"
39.934698414743,-75.1888846535235,"421010032006002"
39.9352161516635,-75.1965851691454,"421010033006005"
39.9692755020736,-75.2073475872441,"421010107004011"
39.9343427805844,-75.1971994723172,"421010033006004"
39.9340813769221,-75.1888008825606,"421010032006004"
39.9337516688473,-75.1891629131576,"421010032006003"
39.935301103496,-75.1894327401701,"421010033001000"
39.9348009460184,-75.1895407702564,"421010033001000"
39.9352147762969,-75.1915943192438,"421010033005000"
39.9352380392938,-75.1917753851181,"421010033005000"
39.9339305796853,-75.1690893891442,"421010030021001"
39.9326978002097,-75.1698354076007,"421010030021005"
39.9289607328376,-75.1713292286409,"421010030013000"
39.9291090285204,-75.1715733054027,"421010030013001"
39.9340087922926,-75.1712233172733,"421010030022001"
39.9323936679639,-75.172187139357,"421010030022005"
39.9326983031985,-75.1732779027869,"421010030023005"
39.9741319973572,-75.206901649728,"421010110003005"
